"Id","Prediction"
73995,2596041.75
73996,3503086
73997,4396328
73998,3503086
73999,4648935.5
74000,3352549.75
74001,4648935.5
74002,3329717.75
74003,2596041.75
74004,2746578
74005,3503086
74006,2596041.75
74007,4498399.5
74008,3329717.75
74009,3968866.25
74010,4221474
74011,4648935.5
74012,5788007
74013,4498399.5
74014,4648935.5
74015,4648935.5
74016,4396328
74017,4648935.5
74018,4648935.5
74019,4221474
74020,3158419
74021,3503086
74022,3741892.25
74023,3968866.25
74024,6145230
74025,4221474
74026,5006158.5
74027,3503086
74028,3352549.75
74029,3489284.25
74030,4214694.5
74031,3892428.5
74032,4498399.5
74033,4648935.5
74034,3639820.5
74035,3503086
74036,4221474
74037,3075624.25
74038,3639820.5
74039,4648935.5
74040,3503086
74041,4396328
74042,4648935.5
74043,4051661.5
74044,4648935.5
74045,4642156.5
74046,4249650.5
74047,4648935.5
74048,6145230
74049,3892428.5
74050,5788007
74051,4070938
74052,4498399.5
74053,2925088
74054,5788007
74055,4396328
74056,4153733
74057,3892428.5
74058,4428160.5
74059,3639820.5
74060,3352549.75
74061,4648935.5
74062,5788007
74063,4221474
74064,3489284.25
74065,3606643.75
74066,5190732
74067,4070938
74068,3818330
74069,3103800.5
74070,4648935.5
74071,3741892.25
74072,4070938
74073,5783503
74074,3503086
74075,3075624.25
74076,3352549.75
74077,4396328
74078,5356041
74079,4221474
74080,5006158.5
74081,3757180
74082,3075624.25
74083,4648935.5
74084,4648935.5
74085,5788007
74086,4396328
74087,4396328
74088,4396328
74089,3503086
74090,4070938
74091,4648935.5
74092,3075624.25
74093,5006158.5
74094,3075624.25
74095,5356041
74096,5637470.5
74097,3503086
74098,4396328
74099,4648935.5
74100,4648935.5
74101,3639820.5
74102,3075624.25
74103,4498399.5
74104,4245791.5
74105,4396328
74106,2925088
74107,5006158.5
74108,3892428.5
74109,6291262.5
74110,3503086
74111,5637470.5
74112,3968866.25
74113,3892428.5
74114,3503086
74115,4648935.5
74116,3503086
74117,4396328
74118,4099115
74119,3489284.25
74120,4498399.5
74121,4648935.5
74122,3357894.5
74123,4396328
74124,3352549.75
74125,4099115
74126,3352549.75
74127,3757180
74128,5356096
74129,4498399.5
74130,3818330
74131,3892428.5
74132,4221474
74133,4054727.5
74134,4396328
74135,4648935.5
74136,4070938
74137,5788007
74138,3489284.25
74139,4648935.5
74140,4070938
74141,3329717.75
74142,4648935.5
74143,3503086
74144,2746578
74145,4648935.5
74146,3968866.25
74147,4648935.5
74148,4648935.5
74149,3892428.5
74150,3432846.75
74151,3503086
74152,4498399.5
74153,4396328
74154,5360544.5
74155,3352549.75
74156,3968866.25
74157,4648935.5
74158,4648935.5
74159,4648935.5
74160,4498399.5
74161,5506577
74162,2596041.75
74163,3503086
74164,5637470.5
74165,4648935.5
74166,3741892.25
74167,4498399.5
74168,3352549.75
74169,4221474
74170,3075624.25
74171,4221474
74172,2925088
74173,4221474
74174,4396328
74175,5006158.5
74176,2925088
74177,4469633
74178,4221474
74179,3892428.5
74180,4648935.5
74181,3892428.5
74182,4054727.5
74183,3892428.5
74184,5264038
74185,3741892.25
74186,4070938
74187,4880961.5
74188,4396328
74189,4221474
74190,4498399.5
74191,3892428.5
74192,3075624.25
74193,3352549.75
74194,4118187.75
74195,2596041.75
74196,5107936.5
74197,3075624.25
74198,3818330
74199,4648935.5
74200,4826856
74201,4648935.5
74202,4648935.5
74203,4648935.5
74204,4648935.5
74205,4070938
74206,3892428.5
74207,2925088
74208,4648935.5
74209,3968866.25
74210,4928634
74211,4648935.5
74212,4648935.5
74213,3892428.5
74214,4648935.5
74215,5006158.5
74216,4648935.5
74217,5637470.5
74218,4648935.5
74219,4648935.5
74220,3179181.5
74221,4396328
74222,4221474
74223,3503086
74224,3741892.25
74225,4221474
74226,3606643.75
74227,4428160.5
74228,4304269.5
74229,3741892.25
74230,3503086
74231,4648935.5
74232,3323783.75
74233,4221474
74234,4396328
74235,3503086
74236,3352549.75
74237,4498399.5
74238,5006158.5
74239,4999379
74240,4221474
74241,4070938
74242,4221474
74243,4245791.5
74244,3639820.5
74245,3741892.25
74246,2925088
74247,3968866.25
74248,5360544.5
74249,4648935.5
74250,4114402.75
74251,4648935.5
74252,5107936.5
74253,5388721
74254,3606643.75
74255,3818330
74256,4221474
74257,4648935.5
74258,4245791.5
74259,3352549.75
74260,2925088
74261,3503086
74262,4648935.5
74263,4498399.5
74264,3503086
74265,4648935.5
74266,5113501.5
74267,3294360.75
74268,3075624.25
74269,3179181.5
74270,4396328
74271,4221474
74272,3075624.25
74273,5006158.5
74274,4221474
74275,4498399.5
74276,6145230
74277,4648935.5
74278,2596041.75
74279,4498399.5
74280,3639820.5
74281,3503086
74282,3179181.5
74283,2850135.75
74284,3818330
74285,5356096
74286,4648935.5
74287,5608704.5
74288,3075624.25
74289,4070938
74290,3872359.25
74291,2746578
74292,3352549.75
74293,4221474
74294,3860308.75
74295,2925088
74296,3503086
74297,4217026
74298,3639820.5
74299,5264038
74300,5006158.5
74301,4498399.5
74302,4648935.5
74303,4070938
74304,4396328
74305,4648935.5
74306,4221474
74307,4221474
74308,3892428.5
74309,2401118.75
74310,3179181.5
74311,3329717.75
74312,4221474
74313,5210008
74314,4396328
74315,5637470.5
74316,4221474
74317,2596041.75
74318,3968866.25
74319,3741892.25
74320,4648935.5
74321,4648935.5
74322,2925088
74323,2925088
74324,5360544.5
74325,4221474
74326,3818330
74327,4070938
74328,4070938
74329,4578696.5
74330,4396328
74331,4648935.5
74332,4498399.5
74333,2925088
74334,3757180
74335,3892428.5
74336,4648935.5
74337,4396328
74338,5788007
74339,4396328
74340,4603014.5
74341,4221474
74342,6145230
74343,3075624.25
74344,3968866.25
74345,4648935.5
74346,3639820.5
74347,4070938
74348,4221474
74349,4648935.5
74350,4648935.5
74351,4428160.5
74352,4396328
74353,4396328
74354,4221474
74355,2596041.75
74356,4648935.5
74357,3261976.75
74358,4648935.5
74359,3503086
74360,2979116.75
74361,4221474
74362,4249650.5
74363,3329717.75
74364,4648935.5
74365,3329717.75
74366,4051661.5
74367,4498399.5
74368,4249650.5
74369,4221474
74370,3503086
74371,4648935.5
74372,3075624.25
74373,4648935.5
74374,4221474
74375,4221474
74376,3503086
74377,4396328
74378,2828580.5
74379,4648935.5
74380,5934039.5
74381,4396328
74382,3503086
74383,5788007
74384,3503086
74385,3075624.25
74386,4578696.5
74387,4648935.5
74388,3639820.5
74389,4648935.5
74390,4221474
74391,4221474
74392,5264038
74393,4221474
74394,4070938
74395,4648935.5
74396,2925088
74397,5788007
74398,4648935.5
74399,4648935.5
74400,2596041.75
74401,2925088
74402,4124967
74403,5177531.5
74404,4778097.5
74405,2251374.75
74406,3639820.5
74407,5190732
74408,4498399.5
74409,4221474
74410,4648935.5
74411,4648935.5
74412,4221474
74413,3818330
74414,3489284.25
74415,3329717.75
74416,4648935.5
74417,4648935.5
74418,3503086
74419,4221474
74420,4642156.5
74421,4648935.5
74422,4396328
74423,4070938
74424,4648935.5
74425,3757180
74426,5006158.5
74427,5621261
74428,4648935.5
74429,3547761.5
74430,4221474
74431,3075624.25
74432,4648935.5
74433,3503086
74434,3489284.25
74435,4099115
74436,4221474
74437,3741892.25
74438,4957400
74439,3884856.25
74440,3741892.25
74441,3503086
74442,4304269.5
74443,3892428.5
74444,4498399.5
74445,4070938
74446,4498399.5
74447,3741892.25
74448,5788007
74449,4396328
74450,6145230
74451,4396328
74452,3741892.25
74453,3860308.75
74454,4648935.5
74455,4648935.5
74456,4396328
74457,4498399.5
74458,4428160.5
74459,2925088
74460,4221474
74461,4648935.5
74462,2925088
74463,3968866.25
74464,5788007
74465,4648935.5
74466,5788007
74467,4070938
74468,4245791.5
74469,4070938
74470,4648935.5
74471,4304269.5
74472,4399394.5
74473,4221474
74474,4070938
74475,3352549.75
74476,4064158.5
74477,5264038
74478,3872359.25
74479,4498399.5
74480,4396328
74481,5788007
74482,5264038
74483,4648935.5
74484,4498399.5
74485,3503086
74486,3741892.25
74487,4099115
74488,4221474
74489,6145230
74490,3075624.25
74491,5006158.5
74492,4214694.5
74493,5788007
74494,3503086
74495,4070938
74496,3179181.5
74497,4304269.5
74498,5535398.5
74499,4070938
74500,3329717.75
74501,4221474
74502,3892428.5
74503,3103800.5
74504,3968866.25
74505,4153733
74506,4648935.5
74507,3892428.5
74508,4498399.5
74509,3892428.5
74510,3489284.25
74511,3444897
74512,3103800.5
74513,4221474
74514,3741892.25
74515,4221474
74516,5006158.5
74517,4396328
74518,4221474
74519,4070938
74520,4396328
74521,4498399.5
74522,4648935.5
74523,4396328
74524,4221474
74525,3892428.5
74526,4648935.5
74527,3968866.25
74528,4070938
74529,4648935.5
74530,6145230
74531,3741892.25
74532,4221474
74533,4245791.5
74534,3329717.75
74535,4648935.5
74536,3503086
74537,4648935.5
74538,4648935.5
74539,4648935.5
74540,4396328
74541,3741892.25
74542,4648935.5
74543,4648935.5
74544,5360544.5
74545,5788007
74546,3639820.5
74547,5006158.5
74548,4304269.5
74549,4648935.5
74550,3968866.25
74551,4498399.5
74552,4648935.5
74553,5934039.5
74554,4396328
74555,4221474
74556,5788007
74557,3444897
74558,5006158.5
74559,4070938
74560,4498399.5
74561,3503086
74562,4396328
74563,3000672
74564,4648935.5
74565,5788007
74566,3000672
74567,5788007
74568,5006158.5
74569,4648935.5
74570,3968866.25
74571,4234030
74572,4221474
74573,4648935.5
74574,3892428.5
74575,4221474
74576,4648935.5
74577,3503086
74578,3352549.75
74579,5006158.5
74580,3741892.25
74581,3329717.75
74582,4578696.5
74583,4648935.5
74584,4551583.5
74585,3892428.5
74586,3741892.25
74587,4221474
74588,4648935.5
74589,4070938
74590,4326088.5
74591,4648935.5
74592,5026995
74593,4396328
74594,4648935.5
74595,4070938
74596,4648935.5
74597,4245791.5
74598,4221474
74599,4221474
74600,3329717.75
74601,3741892.25
74602,4221474
74603,4396328
74604,4648935.5
74605,3329717.75
74606,4498399.5
74607,3179181.5
74608,4221474
74609,3892428.5
74610,4221474
74611,4648935.5
74612,3503086
74613,4648935.5
74614,3144617.25
74615,4648935.5
74616,4070938
74617,5608704.5
74618,3968866.25
74619,3179181.5
74620,3352549.75
74621,3103800.5
74622,4249650.5
74623,3818330
74624,3075624.25
74625,4396328
74626,3892428.5
74627,3352549.75
74628,4648935.5
74629,4396328
74630,4099115
74631,4396328
74632,4249650.5
74633,4648935.5
74634,3427341.5
74635,3503086
74636,5107936.5
74637,5788007
74638,3974431
74639,2746578
74640,2925088
74641,3489284.25
74642,4221474
74643,4648935.5
74644,5006158.5
74645,4578696.5
74646,3075624.25
74647,3757180
74648,5107936.5
74649,4221474
74650,4221474
74651,5934039.5
74652,4648935.5
74653,3968866.25
74654,3968866.25
74655,4221474
74656,4648935.5
74657,3158419
74658,4648935.5
74659,4648935.5
74660,3968866.25
74661,3503086
74662,4498399.5
74663,4124967
74664,4396328
74665,3892428.5
74666,4648935.5
74667,3968866.25
74668,4498399.5
74669,4648935.5
74670,4221474
74671,5190732
74672,4070938
74673,3352549.75
74674,4396328
74675,4648935.5
74676,4648935.5
74677,3000672
74678,3606643.75
74679,3503086
74680,5788007
74681,2925088
74682,2850135.75
74683,3503086
74684,3639820.5
74685,6145230
74686,5788007
74687,4428160.5
74688,4221474
74689,3075624.25
74690,4648935.5
74691,4469633
74692,4221474
74693,4648935.5
74694,4648935.5
74695,3179181.5
74696,3757180
74697,4221474
74698,3892428.5
74699,3075624.25
74700,4249650.5
74701,5006158.5
74702,3503086
74703,4070938
74704,3503086
74705,3179181.5
74706,2596041.75
74707,4648935.5
74708,5264038
74709,4070938
74710,3489284.25
74711,2925088
74712,5717767.5
74713,3639820.5
74714,4648935.5
74715,4396328
74716,5621261
74717,4642156.5
74718,4070938
74719,6145230
74720,4648935.5
74721,3329717.75
74722,3075624.25
74723,4124967
74724,2596041.75
74725,5006158.5
74726,4070938
74727,3892428.5
74728,4396328
74729,5788007
74730,3503086
74731,3968866.25
74732,5006158.5
74733,3606643.75
74734,4469633
74735,4648935.5
74736,5264038
74737,4855622.5
74738,4221474
74739,4648935.5
74740,4070938
74741,4221474
74742,4396328
74743,3892428.5
74744,3818330
74745,5788007
74746,4221474
74747,2925088
74748,4648935.5
74749,3968866.25
74750,3329717.75
74751,3503086
74752,4498399.5
74753,2746578
74754,4648935.5
74755,3323783.75
74756,3741892.25
74757,4648935.5
74758,3709772.25
74759,2850135.75
74760,3000672
74761,2746578
74762,4054727.5
74763,4498399.5
74764,4070938
74765,4070938
74766,3352549.75
74767,5006158.5
74768,3329717.75
74769,5006158.5
74770,3329717.75
74771,3503086
74772,4648935.5
74773,4648935.5
74774,4498399.5
74775,4498399.5
74776,4498399.5
74777,3741892.25
74778,3697505
74779,4070938
74780,3818330
74781,4042172
74782,5360544.5
74783,4221474
74784,3697505
74785,4221474
74786,4498399.5
74787,3741892.25
74788,4221474
74789,2925088
74790,4648935.5
74791,3075624.25
74792,4648935.5
74793,5863800
74794,5011429.5
74795,3741892.25
74796,4578696.5
74797,3352549.75
74798,4221474
74799,4648935.5
74800,3968866.25
74801,4396328
74802,3876807.25
74803,3757180
74804,3075624.25
74805,4648935.5
74806,5788007
74807,4245791.5
74808,4221474
74809,3968866.25
74810,3503086
74811,3757180
74812,4396328
74813,4396328
74814,4648935.5
74815,4396328
74816,4648935.5
74817,4648935.5
74818,2596041.75
74819,4070938
74820,5011429.5
74821,6145230
74822,2596041.75
74823,3968866.25
74824,4396328
74825,3503086
74826,3968866.25
74827,5788007
74828,3741892.25
74829,4648935.5
74830,4217026
74831,3639820.5
74832,3892428.5
74833,3075624.25
74834,4221474
74835,3075624.25
74836,3075624.25
74837,4648935.5
74838,4221474
74839,3503086
74840,5713319
74841,5788007
74842,5006158.5
74843,4498399.5
74844,3503086
74845,4648935.5
74846,4498399.5
74847,3352549.75
74848,3075624.25
74849,5863800
74850,3639820.5
74851,3639820.5
74852,3741892.25
74853,4648935.5
74854,4498399.5
74855,4221474
74856,4396328
74857,5506577
74858,4648935.5
74859,4221474
74860,4648935.5
74861,5788007
74862,5506577
74863,3503086
74864,4648935.5
74865,5006158.5
74866,3892428.5
74867,3489284.25
74868,5031498
74869,4648935.5
74870,3352549.75
74871,5011429.5
74872,3179181.5
74873,3968866.25
74874,4428160.5
74875,4221474
74876,3741892.25
74877,4648935.5
74878,3892428.5
74879,4070938
74880,2925088
74881,5506577
74882,4099115
74883,5006158.5
74884,3892428.5
74885,4221474
74886,4648935.5
74887,3179181.5
74888,3352549.75
74889,3968866.25
74890,4661492
74891,3741892.25
74892,3639820.5
74893,4578696.5
74894,3872359.25
74895,4396328
74896,2979116.75
74897,4648935.5
74898,4753550.5
74899,4469633
74900,4498399.5
74901,4221474
74902,2596041.75
74903,4396328
74904,4648935.5
74905,3741892.25
74906,4221474
74907,3503086
74908,5360544.5
74909,4221474
74910,5465159.5
74911,2746578
74912,3503086
74913,4070938
74914,5006158.5
74915,3075624.25
74916,4855622.5
74917,3741892.25
74918,4221474
74919,4070938
74920,4051661.5
74921,4648935.5
74922,3503086
74923,5006158.5
74924,4221474
74925,4221474
74926,4221474
74927,4221474
74928,4642156.5
74929,4648935.5
74930,3757180
74931,4498399.5
74932,4114402.75
74933,5788007
74934,3503086
74935,3606643.75
74936,3329717.75
74937,5360544.5
74938,3000672
74939,4396328
74940,5788007
74941,4221474
74942,3892428.5
74943,3892428.5
74944,4648935.5
74945,4648935.5
74946,3741892.25
74947,4221474
74948,4221474
74949,3968866.25
74950,4648935.5
74951,3741892.25
74952,4396328
74953,3968866.25
74954,4249650.5
74955,4648935.5
74956,3757180
74957,4221474
74958,3741892.25
74959,3329717.75
74960,4221474
74961,4054727.5
74962,4396328
74963,5788007
74964,3725681.75
74965,4249650.5
74966,4070938
74967,3075624.25
74968,4070938
74969,4428160.5
74970,5292804
74971,5006158.5
74972,4498399.5
74973,3489284.25
74974,3503086
74975,4221474
74976,4070938
74977,3639820.5
74978,3352549.75
74979,4648935.5
74980,4221474
74981,4221474
74982,4648935.5
74983,4648935.5
74984,4648935.5
74985,3757180
74986,4648935.5
74987,4778890
74988,4648935.5
74989,4221474
74990,4221474
74991,4396328
74992,4245791.5
74993,4221474
74994,3892428.5
74995,3179181.5
74996,4221474
74997,5788007
74998,4221474
74999,5006158.5
75000,4578696.5
75001,4221474
75002,3103800.5
75003,4642156.5
75004,4221474
75005,4221474
75006,4498399.5
75007,3503086
75008,3818330
75009,4648935.5
75010,3075624.25
75011,4396328
75012,4221474
75013,4648935.5
75014,3075624.25
75015,4648935.5
75016,4396328
75017,5006158.5
75018,3892428.5
75019,3872359.25
75020,4221474
75021,4396328
75022,2596041.75
75023,5934039.5
75024,3757180
75025,3757180
75026,5788007
75027,4648935.5
75028,3639820.5
75029,4221474
75030,2925088
75031,4648935.5
75032,5006158.5
75033,2730957.25
75034,4648935.5
75035,4482189.5
75036,4648935.5
75037,4221474
75038,3713126.25
75039,5506577
75040,3000672
75041,4648935.5
75042,4070938
75043,2925088
75044,3352549.75
75045,4648935.5
75046,4221474
75047,4648935.5
75048,3757180
75049,4221474
75050,2850135.75
75051,4221474
75052,4498399.5
75053,4221474
75054,3158419
75055,4648935.5
75056,4221474
75057,5608704.5
75058,3503086
75059,3503086
75060,4648935.5
75061,3503086
75062,3503086
75063,3179181.5
75064,4396328
75065,4221474
75066,3892428.5
75067,4221474
75068,3968866.25
75069,4099115
75070,5788007
75071,3892428.5
75072,4469633
75073,7073110.5
75074,4880961.5
75075,3892428.5
75076,3757180
75077,4469633
75078,5506577
75079,3075624.25
75080,5788007
75081,4070938
75082,4396328
75083,4648935.5
75084,4396328
75085,3075624.25
75086,2925088
75087,4648935.5
75088,4221474
75089,3892428.5
75090,4114402.75
75091,5006158.5
75092,5788007
75093,3432846.75
75094,3892428.5
75095,3075624.25
75096,4648935.5
75097,4214694.5
75098,4648935.5
75099,3968866.25
75100,4396328
75101,2596041.75
75102,3892428.5
75103,2850135.75
75104,3818330
75105,3757180
75106,4249650.5
75107,4648935.5
75108,4648935.5
75109,3639820.5
75110,4070938
75111,4221474
75112,5006158.5
75113,4304269.5
75114,3757180
75115,3892428.5
75116,4648935.5
75117,4396328
75118,4648935.5
75119,3639820.5
75120,4249650.5
75121,2925088
75122,4396328
75123,4648935.5
75124,4221474
75125,3741892.25
75126,4070938
75127,4245791.5
75128,4648935.5
75129,3075624.25
75130,4498399.5
75131,4221474
75132,5788007
75133,3968866.25
75134,4648935.5
75135,3179181.5
75136,5788007
75137,3892428.5
75138,3697505
75139,4648935.5
75140,3606643.75
75141,4578696.5
75142,3639820.5
75143,5788007
75144,3352549.75
75145,4221474
75146,3892428.5
75147,4245791.5
75148,6145230
75149,4070938
75150,4070938
75151,4070938
75152,4648935.5
75153,5788007
75154,4469633
75155,4396328
75156,3968866.25
75157,4648935.5
75158,3741892.25
75159,3489284.25
75160,4648935.5
75161,3075624.25
75162,3757180
75163,4648935.5
75164,4221474
75165,4498399.5
75166,4648935.5
75167,4221474
75168,5589373
75169,4396328
75170,2925088
75171,3639820.5
75172,2925088
75173,2746578
75174,3503086
75175,5006158.5
75176,2746578
75177,5788007
75178,4428160.5
75179,3757180
75180,4221474
75181,4396328
75182,4648935.5
75183,4648935.5
75184,4648935.5
75185,4099115
75186,4051661.5
75187,3503086
75188,3503086
75189,4648935.5
75190,3503086
75191,4070938
75192,4648935.5
75193,4676320
75194,3503086
75195,3503086
75196,5800563.5
75197,4396328
75198,3968866.25
75199,3503086
75200,4648935.5
75201,3489284.25
75202,4648935.5
75203,4648935.5
75204,5360544.5
75205,5011429.5
75206,4648935.5
75207,3503086
75208,4221474
75209,4648935.5
75210,3741892.25
75211,4648935.5
75212,4221474
75213,4042172
75214,4221474
75215,2925088
75216,4648935.5
75217,4304269.5
75218,4396328
75219,4099115
75220,4648935.5
75221,3892428.5
75222,4221474
75223,4396328
75224,4498399.5
75225,3741892.25
75226,3639820.5
75227,4221474
75228,4642156.5
75229,3103800.5
75230,3352549.75
75231,4491620
75232,2746578
75233,5205559.5
75234,4221474
75235,3892428.5
75236,3179181.5
75237,2746578
75238,4498399.5
75239,4396328
75240,5006158.5
75241,4221474
75242,4648935.5
75243,3503086
75244,3329717.75
75245,4114402.75
75246,4099115
75247,3757180
75248,4648935.5
75249,4221474
75250,4648935.5
75251,3503086
75252,4221474
75253,3489284.25
75254,3352549.75
75255,5006158.5
75256,4070938
75257,3075624.25
75258,4648935.5
75259,3503086
75260,5006158.5
75261,3103800.5
75262,3757180
75263,3741892.25
75264,3892428.5
75265,5934039.5
75266,3489284.25
75267,4396328
75268,4304269.5
75269,4042172
75270,3329717.75
75271,5177531.5
75272,5006158.5
75273,3329717.75
75274,5650027
75275,4648935.5
75276,4648935.5
75277,4070938
75278,3075624.25
75279,3606643.75
75280,2596041.75
75281,4648935.5
75282,4099115
75283,4396328
75284,5934039.5
75285,5177531.5
75286,4396328
75287,3329717.75
75288,3075624.25
75289,3741892.25
75290,3639820.5
75291,3352549.75
75292,3968866.25
75293,5006158.5
75294,4118187.75
75295,4114402.75
75296,3968866.25
75297,4099115
75298,3968866.25
75299,3639820.5
75300,4221474
75301,3639820.5
75302,4221474
75303,3892428.5
75304,4648935.5
75305,2596041.75
75306,4396328
75307,4221474
75308,4648935.5
75309,4648935.5
75310,4498399.5
75311,4648935.5
75312,5788007
75313,3741892.25
75314,4491620
75315,3606643.75
75316,4051661.5
75317,3075624.25
75318,4070938
75319,4070938
75320,3075624.25
75321,3606643.75
75322,4648935.5
75323,2596041.75
75324,4648935.5
75325,2746578
75326,3741892.25
75327,4249650.5
75328,3489284.25
75329,3818330
75330,4648935.5
75331,3329717.75
75332,4498399.5
75333,4221474
75334,4070938
75335,3503086
75336,4648935.5
75337,4396328
75338,3892428.5
75339,3503086
75340,4396328
75341,3075624.25
75342,4221474
75343,4245791.5
75344,3741892.25
75345,4648935.5
75346,5788007
75347,4648935.5
75348,4648935.5
75349,4648935.5
75350,4498399.5
75351,4648935.5
75352,2596041.75
75353,5011429.5
75354,4221474
75355,4648935.5
75356,4396328
75357,5506577
75358,4648935.5
75359,5264038
75360,4221474
75361,3179181.5
75362,5360544.5
75363,4648935.5
75364,4648935.5
75365,2746578
75366,4648935.5
75367,3075624.25
75368,3075624.25
75369,2596041.75
75370,4396328
75371,3179181.5
75372,4396328
75373,3503086
75374,4245791.5
75375,4066490
75376,3892428.5
75377,4648935.5
75378,4498399.5
75379,4124967
75380,5006158.5
75381,3352549.75
75382,4221474
75383,4396328
75384,3757180
75385,4070938
75386,3892428.5
75387,4498399.5
75388,3503086
75389,2925088
75390,5535398.5
75391,3352549.75
75392,4051661.5
75393,4217026
75394,4648935.5
75395,4648935.5
75396,4221474
75397,4648935.5
75398,3503086
75399,3741892.25
75400,3503086
75401,4648935.5
75402,3721823
75403,4648935.5
75404,3075624.25
75405,5356041
75406,4648935.5
75407,4648935.5
75408,4249650.5
75409,4221474
75410,4153733
75411,5006158.5
75412,3968866.25
75413,5443340.5
75414,4051661.5
75415,4396328
75416,5788007
75417,4070938
75418,4648935.5
75419,5788007
75420,5934039.5
75421,4221474
75422,4221474
75423,4648935.5
75424,3329717.75
75425,4648935.5
75426,3741892.25
75427,2746578
75428,3503086
75429,3818330
75430,3818330
75431,4648935.5
75432,3639820.5
75433,5788007
75434,3901125.25
75435,5006158.5
75436,4221474
75437,3329717.75
75438,4648935.5
75439,4221474
75440,3075624.25
75441,4648935.5
75442,3503086
75443,4396328
75444,3503086
75445,3892428.5
75446,4648935.5
75447,4661492
75448,3217923
75449,4498399.5
75450,4648935.5
75451,4221474
75452,4648935.5
75453,4648935.5
75454,4648935.5
75455,3968866.25
75456,4221474
75457,4070938
75458,4648935.5
75459,3968866.25
75460,3075624.25
75461,5934039.5
75462,3329717.75
75463,4221474
75464,4124967
75465,4245791.5
75466,4498399.5
75467,4648935.5
75468,3329717.75
75469,4648935.5
75470,4070938
75471,3876807.25
75472,4396328
75473,5934039.5
75474,4221474
75475,4648935.5
75476,4498399.5
75477,5006158.5
75478,4070938
75479,4221474
75480,5006158.5
75481,3503086
75482,3503086
75483,3503086
75484,5863800
75485,4396328
75486,2596041.75
75487,3741892.25
75488,4648935.5
75489,4070938
75490,3872359.25
75491,4396328
75492,3075624.25
75493,3503086
75494,5264038
75495,3368459.25
75496,3075624.25
75497,3892428.5
75498,4648935.5
75499,4070938
75500,3892428.5
75501,4648935.5
75502,4221474
75503,2850135.75
75504,4648935.5
75505,4070938
75506,3892428.5
75507,3503086
75508,3503086
75509,4070938
75510,3075624.25
75511,4578696.5
75512,4648935.5
75513,5006158.5
75514,4221474
75515,4221474
75516,5006158.5
75517,4648935.5
75518,4396328
75519,3503086
75520,3075624.25
75521,3503086
75522,5788007
75523,4648935.5
75524,3075624.25
75525,4648935.5
75526,4648935.5
75527,4396328
75528,5506577
75529,3075624.25
75530,5011429.5
75531,4648935.5
75532,3075624.25
75533,3968866.25
75534,5788007
75535,5788007
75536,4648935.5
75537,4221474
75538,3503086
75539,4648935.5
75540,3075624.25
75541,4396328
75542,4498399.5
75543,4648935.5
75544,3489284.25
75545,4578696.5
75546,3503086
75547,5264038
75548,3872359.25
75549,3968866.25
75550,5788007
75551,4396328
75552,3639820.5
75553,5994693.5
75554,3974431
75555,3968866.25
75556,4099115
75557,4498399.5
75558,4648935.5
75559,3503086
75560,5506577
75561,3503086
75562,4648935.5
75563,3892428.5
75564,4124967
75565,4249650.5
75566,3444897
75567,4396328
75568,5934039.5
75569,4498399.5
75570,7073110.5
75571,5788007
75572,4070938
75573,3872359.25
75574,4498399.5
75575,5006158.5
75576,4070938
75577,5011429.5
75578,4070938
75579,4498399.5
75580,2925088
75581,3892428.5
75582,5177531.5
75583,4753550.5
75584,3892428.5
75585,5506577
75586,3818330
75587,3741892.25
75588,4221474
75589,4648935.5
75590,4070938
75591,4070938
75592,4648935.5
75593,3075624.25
75594,5788007
75595,3892428.5
75596,5264038
75597,3741892.25
75598,3489284.25
75599,4221474
75600,5788007
75601,4099115
75602,3757180
75603,3075624.25
75604,4836575.5
75605,5006158.5
75606,4648935.5
75607,3503086
75608,4221474
75609,2925088
75610,4498399.5
75611,5621261
75612,4221474
75613,3503086
75614,5006158.5
75615,4396328
75616,2596041.75
75617,3432846.75
75618,4648935.5
75619,4648935.5
75620,4249650.5
75621,3968866.25
75622,4498399.5
75623,4648935.5
75624,5006158.5
75625,3329717.75
75626,4648935.5
75627,5360544.5
75628,4221474
75629,4648935.5
75630,4498399.5
75631,4070938
75632,4221474
75633,5006158.5
75634,2746578
75635,5637470.5
75636,2746578
75637,5006158.5
75638,4221474
75639,4648935.5
75640,4124967
75641,4249650.5
75642,4070938
75643,3818330
75644,5788007
75645,3352549.75
75646,4221474
75647,4221474
75648,3892428.5
75649,4753550.5
75650,4648935.5
75651,3503086
75652,3577877.75
75653,4396328
75654,4249650.5
75655,3741892.25
75656,4498399.5
75657,3503086
75658,4648935.5
75659,7073110.5
75660,3352549.75
75661,3503086
75662,4648935.5
75663,3726271
75664,4070938
75665,3075624.25
75666,5788007
75667,4070938
75668,4221474
75669,3757180
75670,3329717.75
75671,3432846.75
75672,4221474
75673,3489284.25
75674,4221474
75675,3503086
75676,2746578
75677,2925088
75678,4221474
75679,4498399.5
75680,4648935.5
75681,5011429.5
75682,2746578
75683,4221474
75684,5788007
75685,3892428.5
75686,2746578
75687,4498399.5
75688,4070938
75689,5107936.5
75690,4221474
75691,4648935.5
75692,4648935.5
75693,5788007
75694,3872359.25
75695,4221474
75696,4648935.5
75697,3606643.75
75698,3892428.5
75699,4648935.5
75700,2746578
75701,3503086
75702,4070938
75703,3503086
75704,3741892.25
75705,3892428.5
75706,2596041.75
75707,4642156.5
75708,3741892.25
75709,5788007
